<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MTELEKOM,0,20101215,093058,520,100
OTP,0,20101215,093059,5254,231
OTP,0,20101215,093059,5254,200
OTP,0,20101215,093059,5253,1456
GENESIS,0,20101215,093110,212,200
OTP,0,20101215,093117,5253,10
OTP,0,20101215,093121,5251,90
OTP,0,20101215,093124,5251,890
OTP,0,20101215,093130,5250,2
GENESIS,0,20101215,093134,216,200
OTP,0,20101215,093143,5250,65
GENESIS,0,20101215,093144,216,300
MTELEKOM,0,20101215,093147,521,464
BUX1112,0,20101215,093155,21936,1
BUX1112,0,20101215,093155,21937,1
OTP,0,20101215,093159,5251,50
OTP,0,20101215,093205,5253,3103
BUX1112,0,20101215,093215,21916.5,1
MOL,0,20101215,093215,19570,88
OTP,0,20101215,093222,5251,7
EGIS,0,20101215,093241,19860,2
EGIS,0,20101215,093241,19855,3
EGIS,0,20101215,093241,19855,5
RICHTER,0,20101215,093243,43205,9
GENESIS,0,20101215,093248,211,200
OTP,0,20101215,093251,5251,20
MTELEKOM,0,20101215,093255,521,600
PHYLAXIA,0,20101215,093255,44,599
OTP,0,20101215,093304,5251,5
BUX1012,0,20101215,093313,21330,1
MTELEKOM,0,20101215,093333,521,96
RICHTER,0,20101215,093335,43205,1
RICHTER,0,20101215,093335,43200,3
OTP,0,20101215,093336,5258,300
OTP,0,20101215,093336,5259,200
OTP,0,20101215,093336,5259,4700
KEG,0,20101215,093345,141,247
MTELEKOM,0,20101215,093347,520,222
MTELEKOM,0,20101215,093347,520,1000
MTELEKOM,0,20101215,093347,520,1000
MTELEKOM,0,20101215,093347,520,4000
MTELEKOM,0,20101215,093347,520,500
MOL,0,20101215,093352,19560,48
OTP,0,20101215,093359,5251,500
KEG,0,20101215,093405,140,953
BUX1012,0,20101215,093417,21330,5
BUX1112,0,20101215,093418,21939.5,1
MTELEKOM,0,20101215,093421,520,1000
OTP,0,20101215,093423,5250,632
OTP,0,20101215,093423,5250,1000
OTP,0,20101215,093423,5250,2
OTP,0,20101215,093423,5250,100
OTP,0,20101215,093423,5250,1000
MTELEKOM,0,20101215,093425,520,720
OTP,0,20101215,093429,5241,25
RICHTER,0,20101215,093430,43200,5
ECONET,0,20101215,093440,91,3485
ECONET,0,20101215,093440,91,8000
ECONET,0,20101215,093440,91,3000
ECONET,0,20101215,093440,91,3000
ECONET,0,20101215,093440,91,600
ECONET,0,20101215,093440,91,2000
ECONET,0,20101215,093440,91,1200
ECONET,0,20101215,093440,91,5000
ECONET,0,20101215,093440,91,2000
ECONET,0,20101215,093440,91,5000
ECONET,0,20101215,093440,91,14000
ECONET,0,20101215,093440,91,30000
ECONET,0,20101215,093440,91,2600
PANNERGY,0,20101215,093448,859,4
BUX1012,0,20101215,093449,21326.5,1
ECONET,0,20101215,093511,91,115
MOL,0,20101215,093603,19555,6
MOL,0,20101215,093603,19555,4
OTP,0,20101215,093620,5250,10
ECONET,0,20101215,093626,91,5885
ECONET,0,20101215,093626,91,1000
ECONET,0,20101215,093626,91,5000
OTP,0,20101215,093634,5242,150
MOL,0,20101215,093709,19550,71
RICHTER,0,20101215,093709,43300,100
BUX1112,0,20101215,093711,21910,1
ECONET,0,20101215,093715,91,115
ECONET,0,20101215,093715,92,1885
OTP,0,20101215,093726,5243,20
OTP,0,20101215,093726,5242,20
OTP,0,20101215,093726,5241,775
OTP,0,20101215,093726,5240,2
OTP,0,20101215,093726,5240,1000
OTP,0,20101215,093730,5237,50
OTP,0,20101215,093730,5236,10
OTP,0,20101215,093741,5240,183
OTP,0,20101215,093744,5240,317
MTELEKOM,0,20101215,093756,520,87
MTELEKOM,0,20101215,093756,520,163
BUX1012,0,20101215,093805,21330,20
OTP,0,20101215,093805,5237,560
OTP,0,20101215,093805,5236,326
RICHTER,0,20101215,093805,43255,3
RICHTER,0,20101215,093805,43250,47
EGIS,0,20101215,093807,19860,8
FHB,0,20101215,093807,983,42
FHB,0,20101215,093807,983,18
MOL,0,20101215,093807,19530,3
MOL,0,20101215,093807,19530,1
MOL,0,20101215,093807,19520,31
MOL,0,20101215,093807,19520,29
MTELEKOM,0,20101215,093807,519,953
OTP,0,20101215,093807,5236,258
RICHTER,0,20101215,093807,43250,20
PANNERGY,0,20101215,093814,851,300
MTELEKOM,0,20101215,093818,519,624
RICHTER,0,20101215,093830,43300,100
OTP,0,20101215,093834,5240,1
BUX1012,0,20101215,093845,21304,1
BUX1012,0,20101215,093845,21303,5
BUX1012,0,20101215,093845,21302,4
RICHTER,0,20101215,093918,43300,96
MTELEKOM,0,20101215,093924,520,400
MTELEKOM,0,20101215,093926,519,100
RICHTER,0,20101215,093944,43350,100
OTP,0,20101215,093956,5237,50
MOL,0,20101215,094002,19550,1
MOL,0,20101215,094002,19550,3
MOL,0,20101215,094002,19550,53
MOL,0,20101215,094027,19550,143
MOL,0,20101215,094027,19550,7
OTP,0,20101215,094106,5240,1682
BUX1112,0,20101215,094123,21901,3
BUX1112,0,20101215,094123,21901,1
BUX1112,0,20101215,094123,21900,1
BUX1112,0,20101215,094123,21900,1
BUX1112,0,20101215,094123,21900,44
MOL,0,20101215,094133,19550,39
MOL,0,20101215,094133,19550,10
RICHTER,0,20101215,094136,43400,25
BUX1112,0,20101215,094136,21935,1
BUX1112,0,20101215,094136,21935,1
BUX1112,0,20101215,094136,21935,1
BUX1112,0,20101215,094136,21939,2
BUX1112,0,20101215,094136,21940,10
BUX1112,0,20101215,094136,21940,15
BUX1112,0,20101215,094136,21948,10
BUX1112,0,20101215,094136,21950,1
BUX1112,0,20101215,094136,21950,10
BUX1012,0,20101215,094136,21340,3
BUX1112,0,20101215,094136,21950,3
BUX1012,0,20101215,094136,21340,7
BUX1112,0,20101215,094136,21950,7
BUX1012,0,20101215,094136,21341,12
BUX1112,0,20101215,094136,21950,12
BUX1012,0,20101215,094136,21348,10
BUX1112,0,20101215,094136,21950,10
BUX1012,0,20101215,094136,21349,8
BUX1112,0,20101215,094136,21950,8
BUX1012,0,20101215,094136,21350,7
BUX1112,0,20101215,094136,21950,7
BUX1012,0,20101215,094136,21350,2
BUX1112,0,20101215,094136,21950,2
EGIS,0,20101215,094144,19860,38
FHB,0,20101215,094144,983,299
MOL,0,20101215,094144,19525,200
MOL,0,20101215,094144,19520,118
MTELEKOM,0,20101215,094144,519,4763
OTP,0,20101215,094145,5237,100
OTP,0,20101215,094145,5236,406
OTP,0,20101215,094145,5235,782
RICHTER,0,20101215,094145,43325,30
RICHTER,0,20101215,094145,43325,69
RABA,0,20101215,094150,800,362
BUX1012,0,20101215,094203,21315,20
BUX1112,0,20101215,094205,21900,1
BUX1012,0,20101215,094233,21306,5
BUX1012,0,20101215,094233,21305.5,5
BUX1012,0,20101215,094233,21305,5
BUX1012,0,20101215,094233,21303,5
BUX1012,0,20101215,094233,21302,5
MTELEKOM,0,20101215,094236,519,1000
MOL,0,20101215,094255,19520,19
RICHTER,0,20101215,094300,43325,20
ECONET,0,20101215,094318,91,2470
GENESIS,0,20101215,094330,212,30
GENESIS,0,20101215,094330,212,200
GENESIS,0,20101215,094330,211,200
MTELEKOM,0,20101215,094339,520,357
MTELEKOM,0,20101215,094339,520,1499
OTP,0,20101215,094348,5237,100
OTP,0,20101215,094348,5236,200
OTP,0,20101215,094348,5235,218
OTP,0,20101215,094348,5235,10
OTP,0,20101215,094348,5235,10
OTP,0,20101215,094354,5235,79
OTP,0,20101215,094412,5234,20
EGIS,0,20101215,094420,19860,4
EGIS,0,20101215,094420,19860,2
EGIS,0,20101215,094420,19855,11
OTP,0,20101215,094428,5235,20
OTP,0,20101215,094430,5235,10
OTP,0,20101215,094441,5235,53
BUX1012,0,20101215,094443,21315,10
ECONET,0,20101215,094449,91,530
ECONET,0,20101215,094449,91,470
BUX1012,0,20101215,094458,21325,5
BUX1012,0,20101215,094458,21330,15
EGIS,0,20101215,094459,19855,8
FHB,0,20101215,094459,983,60
MOL,0,20101215,094459,19525,20
MOL,0,20101215,094459,19520,44
MTELEKOM,0,20101215,094459,519,953
OTP,0,20101215,094500,5235,258
RICHTER,0,20101215,094500,43325,7
RICHTER,0,20101215,094500,43320,13
OTP,0,20101215,094506,5235,50
RABA,0,20101215,094523,800,138
RABA,0,20101215,094523,804,124
BUX1112,0,20101215,094542,21902,5
OTP,0,20101215,094553,5235,139
OTP,0,20101215,094553,5235,61
OTP,0,20101215,094638,5235,39
OTP,0,20101215,094638,5234,21
BUX1012,0,20101215,094649,21305,1
OTP,0,20101215,094736,5234,400
ECONET,0,20101215,094743,91,130
BUX1012,0,20101215,094746,21305,4
BUX1012,0,20101215,094746,21305,2
BUX1112,0,20101215,094746,21902,2
BUX1012,0,20101215,094746,21305,1
BUX1112,0,20101215,094746,21901,1
BUX1012,0,20101215,094746,21305,10
BUX1112,0,20101215,094746,21901,10
BUX1012,0,20101215,094746,21305,5
BUX1112,0,20101215,094746,21900,5
BUX1012,0,20101215,094746,21305,8
BUX1112,0,20101215,094746,21900,8
MOL,0,20101215,094759,19520,90
MOL,0,20101215,094759,19520,15
MOL,0,20101215,094759,19520,45
MOL,0,20101215,094759,19505,50
MOL,0,20101215,094759,19505,100
MTELEKOM,0,20101215,094810,520,188
MTELEKOM,0,20101215,094810,520,2
ECONET,0,20101215,094822,91,407
BUX1012,0,20101215,094833,21319,1
MOL,0,20101215,094833,19550,1
BUX1012,0,20101215,094858,21307,5
BUX1012,0,20101215,094858,21306,10
MTELEKOM,0,20101215,094858,520,2000
BUX1112,0,20101215,094902,21900,1
RICHTER,0,20101215,094903,43320,24
RICHTER,0,20101215,094903,43310,120
RICHTER,0,20101215,094905,43305,26
RICHTER,0,20101215,094908,43310,27
BUX1012,0,20101215,094946,21315,10
OTP,0,20101215,095002,5235,50
BUX1012,0,20101215,095010,21319,1
BUX1112,0,20101215,095010,21910,1
MTELEKOM,0,20101215,095010,520,770
OTP,0,20101215,095013,5239,10
OTP,0,20101215,095013,5240,80
OTP,0,20101215,095042,5240,2
OTP,0,20101215,095043,5240,20
OTP,0,20101215,095048,5235,1
OTP,0,20101215,095050,5240,200
OTP,0,20101215,095115,5240,498
EBGOLD,0,20101215,095116,2895,175
OTP,0,20101215,095119,5236,11
OTP,0,20101215,095119,5235,49
OTP,0,20101215,095119,5235,140
MTELEKOM,0,20101215,095131,520,1576
BUX1012,0,20101215,095131,21325,6
MTELEKOM,0,20101215,095134,520,652
MTELEKOM,0,20101215,095134,520,100
PANNERGY,0,20101215,095141,855,50
OTP,0,20101215,095202,5243,500
BUX1012,0,20101215,095224,21325,1
MTELEKOM,0,20101215,095233,520,4248
MTELEKOM,0,20101215,095233,520,1610
ECONET,0,20101215,095242,91,2670
ECONET,0,20101215,095311,91,330
BUX1012,0,20101215,095326,21330,1
MOL,0,20101215,095326,19530,49
MOL,0,20101215,095326,19550,46
RICHTER,0,20101215,095339,43425,1
RICHTER,0,20101215,095339,43450,24
MTELEKOM,0,20101215,095404,520,1000
OTP,0,20101215,095405,5240,40
BUX1012,0,20101215,095409,21330,4
OTP,0,20101215,095409,5244,2
OTP,0,20101215,095414,5240,1
BUX1012,0,20101215,095455,21339.5,13
BUX1012,0,20101215,095455,21350,5
BUX1012,0,20101215,095455,21359,10
BUX1012,0,20101215,095455,21360,3
RICHTER,0,20101215,095503,43450,26
OTP,0,20101215,095534,5242,83
OTP,0,20101215,095536,5240,259
OTP,0,20101215,095536,5240,239
MOL,0,20101215,095557,19500,4
MOL,0,20101215,095557,19500,146
BUX1012,0,20101215,095614,21330,3
BUX1012,0,20101215,095618,21330,7
MTELEKOM,0,20101215,095629,521,430
RICHTER,0,20101215,095656,43500,5
RICHTER,0,20101215,095656,43500,3
RICHTER,0,20101215,095656,43500,5
RICHTER,0,20101215,095656,43580,2
SYNERGON,0,20101215,095703,491,1
ECONET,0,20101215,095750,91,6370
ECONET,0,20101215,095750,92,630
OTP,0,20101215,095751,5240,321
OTP,0,20101215,095751,5240,179
MTELEKOM,0,20101215,095759,520,1770
BUX1012,0,20101215,095826,21325,1
OTP,0,20101215,095831,5245,76
MTELEKOM,0,20101215,095834,520,3230
MTELEKOM,0,20101215,095834,520,2000
MTELEKOM,0,20101215,095834,520,1000
PANNERGY,0,20101215,095835,858,61
ANY,0,20101215,095839,738,4
ANY,0,20101215,095839,728,46
MTELEKOM,0,20101215,095839,521,300
OTP,0,20101215,095841,5245,324
OTP,0,20101215,095841,5245,77
BUX1012,0,20101215,095844,21357.5,1
BUX1112,0,20101215,095844,21934,1
BUX1012,0,20101215,095844,21357.5,1
BUX1112,0,20101215,095844,21935,1
BUX1012,0,20101215,095847,21357.5,3
MTELEKOM,0,20101215,095847,521,400
OTP,0,20101215,095900,5245,929
OTP,0,20101215,095900,5240,71
MTELEKOM,0,20101215,095901,521,1200
OTP,0,20101215,095927,5248,60
OTP,0,20101215,095927,5248,940
OTP,0,20101215,095927,5248,60
OTP,0,20101215,095927,5249,422
OTP,0,20101215,095927,5250,518
OTP,0,20101215,095931,5242,1
ECONET,0,20101215,095934,91,3000
ECONET,0,20101215,095934,90,100
ECONET,0,20101215,095934,90,1010
ECONET,0,20101215,095934,90,3000
OTP,0,20101215,095935,5250,1738
OTP,0,20101215,095935,5250,20
OTP,0,20101215,095938,5242,1
ECONET,0,20101215,095956,91,435
BUX1012,0,20101215,100016,21358,4
BUX1012,0,20101215,100016,21358,1
BUX1012,0,20101215,100016,21359,2
BUX1012,0,20101215,100016,21360,93
EGIS,0,20101215,100017,19865,32
EGIS,0,20101215,100017,19860,6
FHB,0,20101215,100017,983,299
MOL,0,20101215,100018,19510,100
MOL,0,20101215,100018,19505,200
MOL,0,20101215,100018,19505,18
MTELEKOM,0,20101215,100018,519,4763
OTP,0,20101215,100018,5250,559
OTP,0,20101215,100018,5243,729
RICHTER,0,20101215,100018,43500,53
RICHTER,0,20101215,100018,43475,46
OTP,0,20101215,100028,5245,1000
MTELEKOM,0,20101215,100028,520,1567
MTELEKOM,0,20101215,100028,520,8433
OTP,0,20101215,100029,5243,50
OTP,0,20101215,100033,5246,355
RICHTER,0,20101215,100035,43475,2
MTELEKOM,0,20101215,100036,520,1567
ECONET,0,20101215,100101,91,2565
ECONET,0,20101215,100101,92,435
RICHTER,0,20101215,100109,43475,9
OTP,0,20101215,100116,5242,1
RICHTER,0,20101215,100123,43475,50
MOL,0,20101215,100125,19505,47
MTELEKOM,0,20101215,100135,521,1000
OTP,0,20101215,100142,5249,4500
OTP,0,20101215,100143,5249,4500
RICHTER,0,20101215,100145,43475,17
MTELEKOM,0,20101215,100145,521,410
MTELEKOM,0,20101215,100145,521,518
MOL,0,20101215,100145,19505,35
MTELEKOM,0,20101215,100148,521,150
OTP,0,20101215,100209,5249,50
OTP,0,20101215,100212,5249,15
OTP,0,20101215,100218,5250,1000
OTP,0,20101215,100231,5249,100
MOL,0,20101215,100246,19500,54
MOL,0,20101215,100246,19500,200
MOL,0,20101215,100246,19500,48
OTP,0,20101215,100247,5249,2
OTP,0,20101215,100311,5245,100
OTP,0,20101215,100311,5242,997
OTP,0,20101215,100311,5241,1000
TVNETWORK,0,20101215,100314,296,30
TVNETWORK,0,20101215,100314,297,3097
TVNETWORK,0,20101215,100314,297,235
MOL,0,20101215,100319,19505,2
BUX1112,0,20101215,100342,21906,2
OTP,0,20101215,100342,5235,1
EGIS,0,20101215,100350,19860,18
EGIS,0,20101215,100350,19860,6
EGIS,0,20101215,100350,19860,12
MOL,0,20101215,100356,19500,2
MOL,0,20101215,100356,19500,3
OTP,0,20101215,100436,5241,684
TVNETWORK,0,20101215,100442,300,70
TVNETWORK,0,20101215,100442,300,250
EGIS,0,20101215,100446,19860,38
EGIS,0,20101215,100446,19850,85
EGIS,0,20101215,100446,19850,50
EGIS,0,20101215,100446,19815,3
EGIS,0,20101215,100446,19810,2
EGIS,0,20101215,100446,19800,200
EGIS,0,20101215,100446,19800,10
MTELEKOM,0,20101215,100454,521,8
OTP,0,20101215,100456,5241,1690
MTELEKOM,0,20101215,100510,521,324
MTELEKOM,0,20101215,100510,521,125
MTELEKOM,0,20101215,100510,521,1551
MOL,0,20101215,100518,19500,92
MOL,0,20101215,100518,19500,50
MOL,0,20101215,100518,19500,10
MOL,0,20101215,100518,19500,200
MOL,0,20101215,100518,19500,300
MOL,0,20101215,100534,19500,300
MOL,0,20101215,100535,19500,48
MOL,0,20101215,100535,19500,17
MOL,0,20101215,100559,19500,28
MOL,0,20101215,100559,19500,272
RICHTER,0,20101215,100600,43440,50
MOL,0,20101215,100603,19500,28
MOL,0,20101215,100603,19500,272
MOL,0,20101215,100607,19500,28
PHYLAXIA,0,20101215,100612,45,35
OTP,0,20101215,100622,5236,20
OTP,0,20101215,100622,5236,500
OTP,0,20101215,100622,5235,9
OTP,0,20101215,100622,5235,100
OTP,0,20101215,100622,5235,39
OTP,0,20101215,100622,5235,22
OTP,0,20101215,100622,5235,198
MTELEKOM,0,20101215,100634,521,1000
EGIS,0,20101215,100638,19800,3
OTP,0,20101215,100648,5240,50
MTELEKOM,0,20101215,100648,521,1000
PHYLAXIA,0,20101215,100649,45,1
OTP,0,20101215,100651,5240,450
OTP,0,20101215,100703,5235,50
EGIS,0,20101215,100705,19750,3
EGIS,0,20101215,100705,19750,10
EGIS,0,20101215,100705,19740,2
EGIS,0,20101215,100705,19740,7
BUX1112,0,20101215,100706,21938.5,1
BUX1112,0,20101215,100706,21939,3
BUX1112,0,20101215,100706,21940,3
BUX1112,0,20101215,100706,21946.5,1
BUX1112,0,20101215,100706,21947,2
BUX1112,0,20101215,100706,21948,12
BUX1012,0,20101215,100706,21349.5,1
BUX1112,0,20101215,100706,21950,1
BUX1012,0,20101215,100706,21350,20
BUX1112,0,20101215,100706,21950,20
BUX1012,0,20101215,100706,21358,1
BUX1112,0,20101215,100706,21950,1
BUX1012,0,20101215,100706,21360,13
BUX1112,0,20101215,100706,21950,13
OTP,0,20101215,100713,5235,300
RICHTER,0,20101215,100717,43440,2
RICHTER,0,20101215,100717,43420,18
EGIS,0,20101215,100718,19740,33
EGIS,0,20101215,100718,19720,5
FHB,0,20101215,100718,983,76
FHB,0,20101215,100718,983,59
FHB,0,20101215,100718,982,164
MOL,0,20101215,100719,19495,20
MOL,0,20101215,100719,19460,200
MOL,0,20101215,100719,19455,60
MOL,0,20101215,100719,19450,15
MOL,0,20101215,100719,19450,23
MOL,0,20101215,100719,19450,100
MTELEKOM,0,20101215,100719,520,4763
OTP,0,20101215,100719,5235,452
OTP,0,20101215,100719,5233,200
OTP,0,20101215,100719,5233,100
OTP,0,20101215,100719,5232,60
OTP,0,20101215,100719,5232,476
RICHTER,0,20101215,100719,43420,49
RICHTER,0,20101215,100719,43400,38
RICHTER,0,20101215,100719,43385,12
MTELEKOM,0,20101215,100724,521,1449
MTELEKOM,0,20101215,100724,521,450
MTELEKOM,0,20101215,100724,521,224
FHB,0,20101215,100726,982,326
FHB,0,20101215,100726,981,967
BUX1112,0,20101215,100728,21950,10
EGIS,0,20101215,100747,19720,10
EGIS,0,20101215,100747,19720,3
EGIS,0,20101215,100747,19715,2
EGIS,0,20101215,100747,19710,26
EGIS,0,20101215,100747,19700,10
EGIS,0,20101215,100747,19610,58
EGIS,0,20101215,100747,19610,42
EGIS,0,20101215,100747,19605,58
BUX1012,0,20101215,100748,21335,1
BUX1112,0,20101215,100757,21950,2
MTELEKOM,0,20101215,100758,521,76
MTELEKOM,0,20101215,100758,521,24
RICHTER,0,20101215,100809,43385,62
RICHTER,0,20101215,100809,43330,12
RICHTER,0,20101215,100809,43315,25
RICHTER,0,20101215,100809,43165,25
RICHTER,0,20101215,100809,43155,7
RICHTER,0,20101215,100809,43105,7
RICHTER,0,20101215,100809,43100,5
RICHTER,0,20101215,100809,43100,30
RICHTER,0,20101215,100809,43035,12
RICHTER,0,20101215,100809,43010,70
RICHTER,0,20101215,100809,43010,80
RICHTER,0,20101215,100809,43005,30
RICHTER,0,20101215,100809,43000,8
MOL,0,20101215,100817,19490,5
MOL,0,20101215,100817,19495,5
MOL,0,20101215,100817,19495,180
MOL,0,20101215,100817,19495,300
MOL,0,20101215,100817,19495,10
MOL,0,20101215,100818,19450,77
MOL,0,20101215,100818,19450,200
MOL,0,20101215,100818,19440,2
MOL,0,20101215,100818,19430,100
MOL,0,20101215,100818,19430,20
MOL,0,20101215,100818,19420,75
MOL,0,20101215,100818,19410,18
MOL,0,20101215,100818,19410,50
MOL,0,20101215,100818,19400,100
MOL,0,20101215,100818,19400,30
MOL,0,20101215,100818,19400,20
MOL,0,20101215,100818,19400,30
MOL,0,20101215,100818,19400,56
MOL,0,20101215,100818,19400,5
BUX1112,0,20101215,100818,21950,22
RICHTER,0,20101215,100823,43000,50
OTP,0,20101215,100827,5235,1110
OTP,0,20101215,100827,5233,200
OTP,0,20101215,100827,5232,24
OTP,0,20101215,100827,5232,1000
OTP,0,20101215,100827,5232,100
OTP,0,20101215,100827,5231,8
OTP,0,20101215,100827,5231,1000
OTP,0,20101215,100827,5230,243
OTP,0,20101215,100827,5230,20
MTELEKOM,0,20101215,100828,520,127
RICHTER,0,20101215,100829,43445,1
BUX1012,0,20101215,100835,21335,2
MTELEKOM,0,20101215,100836,520,3543
MTELEKOM,0,20101215,100836,520,1792
MTELEKOM,0,20101215,100836,520,4700
MTELEKOM,0,20101215,100836,520,10
MTELEKOM,0,20101215,100836,520,5000
MTELEKOM,0,20101215,100836,520,200
MTELEKOM,0,20101215,100836,520,5000
MTELEKOM,0,20101215,100836,520,176
MOL,0,20101215,100840,19400,139
MOL,0,20101215,100840,19400,10
MOL,0,20101215,100840,19400,7
MOL,0,20101215,100840,19400,100
MOL,0,20101215,100840,19400,200
MOL,0,20101215,100840,19400,14
MTELEKOM,0,20101215,100844,520,1000
BUX1012,0,20101215,100844,21330,10
BUX1012,0,20101215,100844,21325.5,11
BUX1012,0,20101215,100844,21325,3
BUX1012,0,20101215,100844,21316,10
BUX1012,0,20101215,100844,21315,1
MTELEKOM,0,20101215,100847,520,300
RICHTER,0,20101215,100849,43200,50
BUX1012,0,20101215,100849,21330,10
OTP,0,20101215,100900,5230,100
OTP,0,20101215,100904,5231,519
MOL,0,20101215,100906,19400,50
BUX1012,0,20101215,100912,21335,65
BUX1012,0,20101215,100916,21315,9
BUX1012,0,20101215,100916,21310,25
BUX1012,0,20101215,100916,21307,6
MOL,0,20101215,100919,19400,100
OTP,0,20101215,100921,5231,100
OTP,0,20101215,100934,5233,6
OTP,0,20101215,100935,5233,194
MOL,0,20101215,100935,19400,86
MOL,0,20101215,100935,19400,10
MTELEKOM,0,20101215,100936,520,144
MTELEKOM,0,20101215,100936,520,456
BUX1012,0,20101215,100939,21307,1
MTELEKOM,0,20101215,100952,521,3159
MTELEKOM,0,20101215,100952,521,323
MTELEKOM,0,20101215,100952,521,1454
EGIS,0,20101215,100952,19780,33
OTP,0,20101215,101000,5233,929
RICHTER,0,20101215,101006,43200,50
OTP,0,20101215,101020,5233,71
MOL,0,20101215,101023,19450,300
EGIS,0,20101215,101023,19600,150
BUX1012,0,20101215,101028,21307,1
OTP,0,20101215,101031,5233,29
OTP,0,20101215,101031,5231,381
OTP,0,20101215,101031,5230,367
OTP,0,20101215,101031,5230,250
OTP,0,20101215,101031,5230,773
EGIS,0,20101215,101033,19600,50
EGIS,0,20101215,101033,19600,200
BUX1012,0,20101215,101033,21307,10
BUX1012,0,20101215,101048,21306,5
BUX1012,0,20101215,101048,21304,1
BUX1012,0,20101215,101048,21300,4
MTELEKOM,0,20101215,101105,521,20
RICHTER,0,20101215,101108,43245,34
RICHTER,0,20101215,101108,43250,50
RICHTER,0,20101215,101108,43385,331
BUX1012,0,20101215,101108,21300,1
BUX1012,0,20101215,101113,21299,1
BUX1012,0,20101215,101113,21291,8
BUX1012,0,20101215,101113,21290,1
BUX1012,0,20101215,101113,21294,2
BUX1112,0,20101215,101113,21915,2
OTP,0,20101215,101115,5230,1
MTELEKOM,0,20101215,101117,521,159
OTP,0,20101215,101137,5230,226
OTP,0,20101215,101137,5230,385
OTP,0,20101215,101137,5230,889
OTP,0,20101215,101144,5230,111
OTP,0,20101215,101144,5230,887
BUX1012,0,20101215,101205,21325,5
BUX1112,0,20101215,101205,21915,5
OTP,0,20101215,101210,5230,113
OTP,0,20101215,101210,5230,400
OTP,0,20101215,101210,5230,70
OTP,0,20101215,101214,5230,350
OTP,0,20101215,101216,5226,100
OTP,0,20101215,101216,5225,100
OTP,0,20101215,101216,5225,60
OTP,0,20101215,101216,5230,1000
BUX1012,0,20101215,101224,21325,1
BUX1112,0,20101215,101224,21915,1
MOL,0,20101215,101229,19450,50
BUX1012,0,20101215,101243,21320,1
BUX1112,0,20101215,101243,21910,1
OTP,0,20101215,101244,5228,138
RABA,0,20101215,101306,800,100
OTP,0,20101215,101307,5230,1000
BUX1012,0,20101215,101308,21295,1
BUX1112,0,20101215,101308,21907,1
MTELEKOM,0,20101215,101309,521,241
MTELEKOM,0,20101215,101309,521,759
OTP,0,20101215,101311,5230,2067
OTP,0,20101215,101311,5230,20
BUX1112,0,20101215,101318,21907,1
BUX1112,0,20101215,101328,21907,1
BUX1112,0,20101215,101328,21906,2
MOL,0,20101215,101341,19485,200
MTELEKOM,0,20101215,101341,520,1000
MOL,0,20101215,101345,19485,10
MOL,0,20101215,101345,19495,190
