<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MOL,0,20110111,154101,21500,26
MOL,0,20110111,154101,21500,6
MOL,0,20110111,154103,21500,104
PANNERGY,0,20110111,154103,900,45
MOL,0,20110111,154105,21500,67
BUX1112,0,20110111,154107,22875,1
PANNERGY,0,20110111,154116,900,70
SYNERGON,0,20110111,154121,481,42
PANNERGY,0,20110111,154141,900,100
MOL,0,20110111,154142,21500,197
MOL,0,20110111,154143,21500,400
MOL,0,20110111,154144,21500,103
MOL,0,20110111,154145,21500,81
MOL,0,20110111,154159,21505,42
MOL,0,20110111,154159,21505,47
PANNERGY,0,20110111,154219,900,100
OTP,0,20110111,154233,5290,50
MTELEKOM,0,20110111,154234,549,22
OTP,0,20110111,154234,5298,19
PANNERGY,0,20110111,154235,900,9
RICHTER,0,20110111,154247,43460,14
RICHTER,0,20110111,154248,43460,2
RICHTER,0,20110111,154248,43460,1
FHB,0,20110111,154306,964,200
OTP,0,20110111,154306,5290,136
OTP,0,20110111,154306,5290,100
OTP,0,20110111,154306,5290,40
OTP,0,20110111,154306,5286,270
OTP,0,20110111,154306,5285,93
PANNERGY,0,20110111,154310,902,200
PANNERGY,0,20110111,154310,902,835
PANNERGY,0,20110111,154339,902,365
PANNERGY,0,20110111,154339,903,435
OTP,0,20110111,154413,5290,171
OTP,0,20110111,154418,5295,600
RICHTER,0,20110111,154419,43500,10
RICHTER,0,20110111,154423,43460,11
RICHTER,0,20110111,154425,43460,4
MTELEKOM,0,20110111,154448,548,64
MOL,0,20110111,154509,21505,16
BUX1112,0,20110111,154551,22871,1
BUX1112,0,20110111,154551,22870,3
BUX1112,0,20110111,154551,22866.5,1
OTP,0,20110111,154558,5290,41
BUX1112,0,20110111,154616,22866.5,3
BUX1112,0,20110111,154620,22846,1
BUX1112,0,20110111,154620,22845.5,4
BUX1112,0,20110111,154620,22845,5
BUX1112,0,20110111,154620,22843.5,1
BUX1112,0,20110111,154620,22843,1
PANNERGY,0,20110111,154624,903,40
MTELEKOM,0,20110111,154625,548,329
MTELEKOM,0,20110111,154625,548,71
MOL,0,20110111,154644,21500,10
MOL,0,20110111,154659,21500,11
OTP,0,20110111,154716,5290,1788
OTP,0,20110111,154716,5290,212
MOL,0,20110111,154738,21510,47
MOL,0,20110111,154738,21510,55
MOL,0,20110111,154738,21510,61
PANNERGY,0,20110111,154746,904,33
PANNERGY,0,20110111,154746,905,280
PANNERGY,0,20110111,154746,905,227
OTP,0,20110111,154747,5290,388
PANNERGY,0,20110111,154755,905,290
PANNERGY,0,20110111,154806,905,350
PANNERGY,0,20110111,154814,905,133
PANNERGY,0,20110111,154814,905,95
MTELEKOM,0,20110111,154844,549,490
RICHTER,0,20110111,154923,43460,10
MTELEKOM,0,20110111,154948,548,63
MOL,0,20110111,155009,21500,15
BUX1112,0,20110111,155017,22845,1
BUX1112,0,20110111,155017,22843,2
OTP,0,20110111,155019,5286,500
OTP,0,20110111,155020,5286,907
OTP,0,20110111,155034,5286,1000
OTP,0,20110111,155104,5278,17
FHB,0,20110111,155107,962,50
OTP,0,20110111,155107,5278,25
OTP,0,20110111,155107,5285,18
MOL,0,20110111,155132,21500,200
MOL,0,20110111,155134,21500,8
EGIS,0,20110111,155142,21070,39
OTP,0,20110111,155145,5280,93
OTP,0,20110111,155150,5280,207
OTP,0,20110111,155206,5277,15
OTP,0,20110111,155206,5277,16
OTP,0,20110111,155206,5277,230
OTP,0,20110111,155206,5276,17
OTP,0,20110111,155206,5276,300
OTP,0,20110111,155206,5276,30
OTP,0,20110111,155206,5275,84
OTP,0,20110111,155206,5275,808
OTP,0,20110111,155206,5275,1500
OTP,0,20110111,155209,5275,692
OTP,0,20110111,155209,5275,808
OTP,0,20110111,155209,5275,1500
PANNERGY,0,20110111,155217,906,100
EGIS,0,20110111,155312,21095,14
OTP,0,20110111,155315,5275,692
OTP,0,20110111,155316,5275,300
OTP,0,20110111,155316,5275,1008
MTELEKOM,0,20110111,155316,549,1580
OTP,0,20110111,155318,5274,19
OTP,0,20110111,155318,5274,237
OTP,0,20110111,155322,5274,204
OTP,0,20110111,155323,5273,200
OTP,0,20110111,155323,5273,20
OTP,0,20110111,155323,5273,300
OTP,0,20110111,155323,5273,237
OTP,0,20110111,155323,5273,204
OTP,0,20110111,155324,5273,412
OTP,0,20110111,155329,5272,50
OTP,0,20110111,155329,5272,100
OTP,0,20110111,155334,5272,22
OTP,0,20110111,155337,5271,72
OTP,0,20110111,155337,5271,100
OTP,0,20110111,155337,5271,78
OTP,0,20110111,155337,5271,1
OTP,0,20110111,155338,5271,19
OTP,0,20110111,155338,5271,100
OTP,0,20110111,155338,5270,200
OTP,0,20110111,155338,5270,200
OTP,0,20110111,155338,5270,20
OTP,0,20110111,155338,5270,100
OTP,0,20110111,155338,5270,281
OTP,0,20110111,155344,5273,1000
OTP,0,20110111,155344,5270,1719
BUX1112,0,20110111,155348,22843,10
MOL,0,20110111,155348,21515,5
OTP,0,20110111,155400,5270,2000
BUX1112,0,20110111,155404,22843,2
OTP,0,20110111,155405,5270,474
OTP,0,20110111,155406,5270,1026
OTP,0,20110111,155406,5269,150
OTP,0,20110111,155406,5269,157
OTP,0,20110111,155421,5270,381
RICHTER,0,20110111,155423,43470,10
OTP,0,20110111,155426,5270,10
PANNERGY,0,20110111,155435,906,300
PANNERGY,0,20110111,155435,907,96
MTELEKOM,0,20110111,155448,548,64
MOL,0,20110111,155514,21500,16
FHB,0,20110111,155546,961,100
FHB,0,20110111,155546,961,100
OTP,0,20110111,155559,5272,90
OTP,0,20110111,155559,5272,50
OTP,0,20110111,155559,5272,237
OTP,0,20110111,155559,5272,272
OTP,0,20110111,155600,5272,351
OTP,0,20110111,155603,5271,20
OTP,0,20110111,155603,5271,21
FHB,0,20110111,155606,960,22
BUX1112,0,20110111,155606,22835,5
BUX1112,0,20110111,155617,22840,10
OTP,0,20110111,155618,5271,12
MOL,0,20110111,155627,21515,13
MOL,0,20110111,155627,21515,27
MOL,0,20110111,155631,21515,24
MOL,0,20110111,155631,21520,47
MOL,0,20110111,155631,21520,400
FHB,0,20110111,155636,960,392
FHB,0,20110111,155636,960,500
FHB,0,20110111,155636,960,108
MOL,0,20110111,155637,21505,123
MOL,0,20110111,155638,21505,67
FHB,0,20110111,155646,962,150
MOL,0,20110111,155647,21505,28
MOL,0,20110111,155648,21505,20
PANNERGY,0,20110111,155656,907,51
OTP,0,20110111,155751,5280,1000
OTP,0,20110111,155751,5280,1000
EGIS,0,20110111,155810,21090,5
MOL,0,20110111,155814,21505,5
MOL,0,20110111,155814,21505,5
BUX1112,0,20110111,155828,22840,2
BUX1112,0,20110111,155828,22837,4
BUX1112,0,20110111,155828,22835,4
MOL,0,20110111,155829,21515,10
OTP,0,20110111,155849,5274,328
OTP,0,20110111,155850,5274,672
BUX1112,0,20110111,155900,22835,1
BUX1112,0,20110111,155900,22834,1
OTP,0,20110111,155907,5273,200
OTP,0,20110111,155907,5273,150
OTP,0,20110111,155907,5273,150
MOL,0,20110111,155916,21505,140
MOL,0,20110111,155916,21500,6
MOL,0,20110111,155916,21500,300
MOL,0,20110111,155916,21500,23
MOL,0,20110111,155917,21500,300
MOL,0,20110111,155919,21500,231
RICHTER,0,20110111,155923,43480,10
MOL,0,20110111,155924,21500,59
MOL,0,20110111,155925,21500,10
MOL,0,20110111,155925,21500,34
RICHTER,0,20110111,155925,43480,7
MOL,0,20110111,155928,21500,61
RICHTER,0,20110111,155932,43480,4
MTELEKOM,0,20110111,155933,548,100
BUX1112,0,20110111,155937,22827,2
MTELEKOM,0,20110111,155948,548,63
OTP,0,20110111,160005,5273,35
MOL,0,20110111,160014,21500,16
BUX1112,0,20110111,160017,22826,1
PANNERGY,0,20110111,160018,906,100
PANNERGY,0,20110111,160055,906,300
OTP,0,20110111,160108,5273,41
OTP,0,20110111,160210,5285,1
EGIS,0,20110111,160226,21030,21
MTELEKOM,0,20110111,160234,549,272
EGIS,0,20110111,160242,21030,21
BUX1112,0,20110111,160327,22850,5
RICHTER,0,20110111,160342,43480,3
RICHTER,0,20110111,160342,43480,2
MOL,0,20110111,160344,21505,64
MOL,0,20110111,160344,21505,113
MOL,0,20110111,160344,21505,47
RICHTER,0,20110111,160352,43480,4
RICHTER,0,20110111,160423,43480,11
OTP,0,20110111,160438,5280,40
MTELEKOM,0,20110111,160448,548,63
OTP,0,20110111,160448,5280,860
OTP,0,20110111,160459,5275,20
OTP,0,20110111,160459,5275,108
MOL,0,20110111,160514,21500,15
OTP,0,20110111,160557,5285,35
OTP,0,20110111,160608,5276,41
OTP,0,20110111,160618,5276,959
PANNERGY,0,20110111,160708,906,100
PANNERGY,0,20110111,160708,907,73
PANNERGY,0,20110111,160708,907,299
RABA,0,20110111,160738,825,100
PANNERGY,0,20110111,160753,907,1
PANNERGY,0,20110111,160753,908,200
PANNERGY,0,20110111,160753,908,150
PANNERGY,0,20110111,160753,909,1009
GENESIS,0,20110111,160806,221,293
GENESIS,0,20110111,160806,220,1500
GENESIS,0,20110111,160806,220,207
PANNERGY,0,20110111,160813,909,200
MOL,0,20110111,160815,21500,374
OTP,0,20110111,160831,5276,41
GENESIS,0,20110111,160834,220,93
GENESIS,0,20110111,160834,219,400
GENESIS,0,20110111,160834,219,7
RICHTER,0,20110111,160841,43500,20
RICHTER,0,20110111,160842,43500,2
RICHTER,0,20110111,160842,43500,8
RICHTER,0,20110111,160843,43500,9
OTP,0,20110111,160843,5276,9
OTP,0,20110111,160843,5275,392
OTP,0,20110111,160843,5275,40
OTP,0,20110111,160843,5275,46
OTP,0,20110111,160843,5275,513
MOL,0,20110111,160844,21500,26
MOL,0,20110111,160844,21500,70
RICHTER,0,20110111,160844,43500,3
OTP,0,20110111,160846,5275,1000
OTP,0,20110111,160851,5275,972
OTP,0,20110111,160851,5273,28
EGIS,0,20110111,160853,21095,4
EGIS,0,20110111,160853,21095,22
EGIS,0,20110111,160853,21095,5
EGIS,0,20110111,160853,21095,21
EGIS,0,20110111,160909,21095,8
OTP,0,20110111,160918,5283,1000
RICHTER,0,20110111,160928,43500,10
RICHTER,0,20110111,160937,43500,9
MTELEKOM,0,20110111,160948,548,64
MOL,0,20110111,160948,21500,200
FHB,0,20110111,160954,961,70
MOL,0,20110111,160956,21500,200
MOL,0,20110111,160958,21500,150
MOL,0,20110111,160959,21500,50
MOL,0,20110111,161000,21500,25
MOL,0,20110111,161001,21500,200
MOL,0,20110111,161004,21500,75
MOL,0,20110111,161005,21500,16
MOL,0,20110111,161008,21500,109
MOL,0,20110111,161010,21505,147
MOL,0,20110111,161013,21500,53
MOL,0,20110111,161014,21505,64
MOL,0,20110111,161014,21505,139
MOL,0,20110111,161018,21500,61
MOL,0,20110111,161019,21505,16
MOL,0,20110111,161020,21505,179
MOL,0,20110111,161023,21500,21
MOL,0,20110111,161024,21505,200
MOL,0,20110111,161025,21505,11
MOL,0,20110111,161029,21500,200
MOL,0,20110111,161031,21500,100
MOL,0,20110111,161032,21500,100
MOL,0,20110111,161032,21500,63
MOL,0,20110111,161034,21500,137
MOL,0,20110111,161035,21500,63
MOL,0,20110111,161035,21500,60
MOL,0,20110111,161036,21500,177
MOL,0,20110111,161037,21500,23
MOL,0,20110111,161039,21500,200
MOL,0,20110111,161043,21500,77
MOL,0,20110111,161043,21500,223
MOL,0,20110111,161045,21500,60
MOL,0,20110111,161050,21505,263
MOL,0,20110111,161050,21500,17
MOL,0,20110111,161050,21500,220
OTP,0,20110111,161051,5277,1000
MOL,0,20110111,161053,21505,182
MOL,0,20110111,161053,21505,81
MOL,0,20110111,161053,21500,80
MOL,0,20110111,161054,21500,300
RABA,0,20110111,161055,825,200
MOL,0,20110111,161056,21500,39
MOL,0,20110111,161058,21505,263
MOL,0,20110111,161058,21500,237
MOL,0,20110111,161059,21500,24
MOL,0,20110111,161059,21500,263
MOL,0,20110111,161100,21500,213
MOL,0,20110111,161101,21500,44
MOL,0,20110111,161102,21500,43
MOL,0,20110111,161104,21500,300
MOL,0,20110111,161105,21500,157
MOL,0,20110111,161107,21500,74
OTP,0,20110111,161108,5275,41
OTP,0,20110111,161109,5275,1000
MOL,0,20110111,161111,21500,69
MOL,0,20110111,161111,21500,100
MOL,0,20110111,161113,21500,300
MOL,0,20110111,161114,21500,31
MOL,0,20110111,161117,21500,269
MOL,0,20110111,161118,21500,231
MOL,0,20110111,161118,21500,69
MOL,0,20110111,161118,21490,6
ECONET,0,20110111,161119,90,3000
MOL,0,20110111,161121,21500,11
MOL,0,20110111,161123,21500,289
MOL,0,20110111,161124,21500,211
MOL,0,20110111,161124,21500,58
MOL,0,20110111,161125,21500,31
OTP,0,20110111,161126,5273,96
OTP,0,20110111,161126,5273,300
OTP,0,20110111,161126,5273,1000
MOL,0,20110111,161127,21500,141
OTP,0,20110111,161127,5273,604
MOL,0,20110111,161130,21500,159
MOL,0,20110111,161132,21500,200
MOL,0,20110111,161132,21500,100
MOL,0,20110111,161135,21500,41
MOL,0,20110111,161135,21500,172
MOL,0,20110111,161137,21500,500
MOL,0,20110111,161140,21500,287
MOL,0,20110111,161143,21500,200
MOL,0,20110111,161156,21500,10
MOL,0,20110111,161219,21500,3
MOL,0,20110111,161219,21500,134
MOL,0,20110111,161219,21500,67
MOL,0,20110111,161224,21500,96
MOL,0,20110111,161224,21500,300
MOL,0,20110111,161226,21500,104
MOL,0,20110111,161227,21500,196
MOL,0,20110111,161228,21500,300
MOL,0,20110111,161229,21500,4
OTP,0,20110111,161230,5283,400
OTP,0,20110111,161230,5283,800
OTP,0,20110111,161230,5283,1400
OTP,0,20110111,161230,5283,200
OTP,0,20110111,161230,5283,400
RABA,0,20110111,161332,825,102
PANNERGY,0,20110111,161339,909,791
PANNERGY,0,20110111,161339,910,209
RICHTER,0,20110111,161428,43500,10
RICHTER,0,20110111,161429,43500,1
RICHTER,0,20110111,161429,43500,9
MTELEKOM,0,20110111,161448,548,63
MOL,0,20110111,161524,21500,15
PANNERGY,0,20110111,161540,910,91
PANNERGY,0,20110111,161540,910,100
PANNERGY,0,20110111,161540,910,309
OTP,0,20110111,161544,5276,85
OTP,0,20110111,161613,5276,41
FHB,0,20110111,161615,960,10
FHB,0,20110111,161615,960,400
FHB,0,20110111,161615,960,220
OTP,0,20110111,161629,5276,374
OTP,0,20110111,161631,5276,19
FHB,0,20110111,161632,960,24
OTP,0,20110111,161639,5276,1607
OTP,0,20110111,161729,5281,50
RICHTER,0,20110111,161746,43500,30
OTP,0,20110111,161748,5277,15
RICHTER,0,20110111,161757,43500,11
RICHTER,0,20110111,161804,43480,4
MOL,0,20110111,161807,21500,356
MOL,0,20110111,161809,21500,144
MOL,0,20110111,161809,21500,167
FHB,0,20110111,161853,960,50
FHB,0,20110111,161930,959,30
FHB,0,20110111,161930,959,50
FHB,0,20110111,161930,959,600
FHB,0,20110111,161930,958,59
FHB,0,20110111,161930,958,100
FHB,0,20110111,161930,958,130
FHB,0,20110111,161930,958,26
RICHTER,0,20110111,161933,43480,11
RICHTER,0,20110111,161935,43480,12
RICHTER,0,20110111,161938,43480,4
OTP,0,20110111,161946,5277,485
OTP,0,20110111,161946,5276,393
OTP,0,20110111,161946,5275,122
OTP,0,20110111,161946,5275,52
OTP,0,20110111,161946,5275,37
OTP,0,20110111,161946,5273,500
OTP,0,20110111,161946,5272,100
OTP,0,20110111,161946,5272,311
RICHTER,0,20110111,161947,43480,11
MTELEKOM,0,20110111,161948,548,64
MOL,0,20110111,162006,21485,12
RABA,0,20110111,162010,825,84
RABA,0,20110111,162010,825,680
RABA,0,20110111,162010,825,150
RABA,0,20110111,162010,825,86
MOL,0,20110111,162024,21465,10
MOL,0,20110111,162030,21460,6
MTELEKOM,0,20110111,162034,548,180
FHB,0,20110111,162045,960,200
MOL,0,20110111,162047,21485,45
MOL,0,20110111,162047,21485,83
MOL,0,20110111,162047,21485,81
OTP,0,20110111,162059,5272,89
OTP,0,20110111,162059,5272,609
OTP,0,20110111,162100,5272,302
PANNERGY,0,20110111,162105,906,2500
OTP,0,20110111,162105,5277,1000
OTP,0,20110111,162105,5277,2000
OTP,0,20110111,162118,5271,42
OTP,0,20110111,162120,5271,958
OTP,0,20110111,162120,5271,347
OTP,0,20110111,162121,5271,42
OTP,0,20110111,162132,5273,200
FHB,0,20110111,162137,960,88
FHB,0,20110111,162137,960,112
MTELEKOM,0,20110111,162239,549,289
MOL,0,20110111,162243,21500,100
RICHTER,0,20110111,162308,43480,10
MOL,0,20110111,162309,21510,30
MOL,0,20110111,162309,21510,100
MOL,0,20110111,162309,21510,4
MOL,0,20110111,162309,21515,202
MOL,0,20110111,162309,21520,750
FOTEX,0,20110111,162318,382,100
FOTEX,0,20110111,162318,382,100
MOL,0,20110111,162319,21520,750
MOL,0,20110111,162329,21520,750
MOL,0,20110111,162329,21520,31
MOL,0,20110111,162341,21520,33
RICHTER,0,20110111,162348,43500,20
EGIS,0,20110111,162351,21065,68
MOL,0,20110111,162402,21520,717
MOL,0,20110111,162402,21520,31
MOL,0,20110111,162402,21520,500
MOL,0,20110111,162403,21500,15
OTP,0,20110111,162426,5275,1200
OTP,0,20110111,162427,5275,800
RICHTER,0,20110111,162433,43480,10
MTELEKOM,0,20110111,162448,548,63
MOL,0,20110111,162458,21525,10
MOL,0,20110111,162458,21525,67
PANNERGY,0,20110111,162524,909,20
PANNERGY,0,20110111,162524,909,180
MOL,0,20110111,162524,21505,15
OTP,0,20110111,162551,5276,54
GENESIS,0,20110111,162557,219,35
GENESIS,0,20110111,162557,217,200
GENESIS,0,20110111,162557,217,600
GENESIS,0,20110111,162557,216,665
OTP,0,20110111,162618,5276,41
OTP,0,20110111,162651,5277,15
OTP,0,20110111,162651,5276,65
OTP,0,20110111,162651,5275,347
OTP,0,20110111,162651,5275,73
PANNERGY,0,20110111,162652,909,20
PANNERGY,0,20110111,162652,909,45
PANNERGY,0,20110111,162710,909,55
PANNERGY,0,20110111,162710,909,35
OTP,0,20110111,162714,5280,2000
OTP,0,20110111,162714,5280,35
OTP,0,20110111,162714,5280,30
OTP,0,20110111,162716,5281,150
OTP,0,20110111,162716,5282,20
OTP,0,20110111,162720,5280,435
OTP,0,20110111,162733,5282,80
FHB,0,20110111,162807,960,300
OTP,0,20110111,162815,5275,1000
RICHTER,0,20110111,162817,43500,14
RICHTER,0,20110111,162818,43500,12
RICHTER,0,20110111,162823,43500,5
BUX1112,0,20110111,162828,22850,5
GENESIS,0,20110111,162829,216,155
BUX1112,0,20110111,162835,22850,5
OTP,0,20110111,162844,5280,1000
RICHTER,0,20110111,162847,43500,15
BUX1112,0,20110111,162852,22850,2
EGIS,0,20110111,162857,21095,1
MOL,0,20110111,162903,21505,30
BUX1112,0,20110111,162906,22850,10
BUX1112,0,20110111,162917,22850,4
OTP,0,20110111,162920,5275,383
OTP,0,20110111,162920,5275,617
OTP,0,20110111,162921,5275,946
OTP,0,20110111,162922,5275,40
OTP,0,20110111,162922,5275,14
OTP,0,20110111,162925,5280,859
OTP,0,20110111,162926,5280,1000
OTP,0,20110111,162928,5280,141
RICHTER,0,20110111,162938,43500,4
RICHTER,0,20110111,162938,43500,6
MTELEKOM,0,20110111,162948,548,63
FHB,0,20110111,162955,959,35
MOL,0,20110111,163019,21520,161
BUX1112,0,20110111,163022,22850,4
MOL,0,20110111,163024,21520,16
RICHTER,0,20110111,163042,43500,33
RICHTER,0,20110111,163057,43500,1
RICHTER,0,20110111,163057,43500,29
RICHTER,0,20110111,163058,43500,14
GENESIS,0,20110111,163103,215,100
RICHTER,0,20110111,163104,43500,7
GENESIS,0,20110111,163105,220,50
OTP,0,20110111,163123,5273,41
MOL,0,20110111,163126,21525,150
GENESIS,0,20110111,163204,215,5
GENESIS,0,20110111,163204,214,400
GENESIS,0,20110111,163204,213,50
GENESIS,0,20110111,163204,213,545
RICHTER,0,20110111,163230,43500,10
OTP,0,20110111,163231,5277,400
MTELEKOM,0,20110111,163244,549,1366
RICHTER,0,20110111,163249,43500,40
RICHTER,0,20110111,163300,43490,5
RICHTER,0,20110111,163300,43500,160
RICHTER,0,20110111,163310,43480,11
RICHTER,0,20110111,163310,43480,25
OTP,0,20110111,163311,5274,287
OTP,0,20110111,163311,5273,359
OTP,0,20110111,163311,5273,354
OTP,0,20110111,163312,5273,146
OTP,0,20110111,163312,5272,854
RICHTER,0,20110111,163313,43480,17
OTP,0,20110111,163314,5272,148
OTP,0,20110111,163314,5271,100
OTP,0,20110111,163314,5271,752
OTP,0,20110111,163315,5271,701
OTP,0,20110111,163315,5270,16
OTP,0,20110111,163315,5270,283
OTP,0,20110111,163317,5270,317
OTP,0,20110111,163317,5270,629
OTP,0,20110111,163317,5270,54
OTP,0,20110111,163317,5270,186
OTP,0,20110111,163317,5268,80
OTP,0,20110111,163317,5268,200
OTP,0,20110111,163317,5268,20
OTP,0,20110111,163317,5268,1000
OTP,0,20110111,163318,5268,760
OTP,0,20110111,163320,5266,25
OTP,0,20110111,163320,5266,25
OTP,0,20110111,163320,5266,2000
OTP,0,20110111,163320,5266,298
MOL,0,20110111,163331,21525,5
OTP,0,20110111,163334,5270,1000
OTP,0,20110111,163334,5270,1000
OTP,0,20110111,163334,5270,1000
OTP,0,20110111,163334,5270,1000
OTP,0,20110111,163334,5270,1000
OTP,0,20110111,163337,5270,1000
OTP,0,20110111,163337,5270,1000
OTP,0,20110111,163337,5270,1000
OTP,0,20110111,163337,5270,1000
OTP,0,20110111,163339,5270,5000
OTP,0,20110111,163341,5270,4000
OTP,0,20110111,163347,5270,3000
OTP,0,20110111,163350,5270,2000
OTP,0,20110111,163350,5270,287
OTP,0,20110111,163404,5266,30
OTP,0,20110111,163413,5270,1000
OTP,0,20110111,163414,5270,1000
RICHTER,0,20110111,163417,43500,5
MOL,0,20110111,163420,21535,83
MOL,0,20110111,163420,21540,9
MOL,0,20110111,163420,21540,5
MOL,0,20110111,163420,21540,84
MOL,0,20110111,163420,21550,100
PANNERGY,0,20110111,163420,909,45
PANNERGY,0,20110111,163420,910,191
PANNERGY,0,20110111,163420,910,3
OTP,0,20110111,163421,5270,449
MOL,0,20110111,163421,21525,68
OTP,0,20110111,163423,5270,287
OTP,0,20110111,163423,5270,29
ANY,0,20110111,163425,750,199
OTP,0,20110111,163434,5270,235
RICHTER,0,20110111,163438,43500,5
RICHTER,0,20110111,163444,43480,5
MTELEKOM,0,20110111,163453,548,65
GENESIS,0,20110111,163515,220,30
MOL,0,20110111,163524,21535,15
OTP,0,20110111,163529,5270,766
OTP,0,20110111,163553,5267,500
OTP,0,20110111,163553,5266,500
BUX1112,0,20110111,163553,22840,1
BUX1112,0,20110111,163553,22840,3
OTP,0,20110111,163623,5266,41
PANNERGY,0,20110111,163651,909,90
PANNERGY,0,20110111,163731,910,107
PANNERGY,0,20110111,163731,910,110
PANNERGY,0,20110111,163731,910,62
PANNERGY,0,20110111,163731,912,220
PANNERGY,0,20110111,163731,915,1
OTP,0,20110111,163737,5266,1629
OTP,0,20110111,163738,5266,17
BUX1112,0,20110111,163744,22840,2
BUX1112,0,20110111,163744,22838.5,8
RFV,0,20110111,163752,8201,30
RFV,0,20110111,163752,8201,30
RFV,0,20110111,163752,8200,84
RFV,0,20110111,163752,8200,150
RFV,0,20110111,163752,8200,200
RFV,0,20110111,163752,8200,100
RFV,0,20110111,163752,8200,100
RFV,0,20110111,163752,8200,100
RFV,0,20110111,163752,8200,100
RFV,0,20110111,163752,8200,100
RFV,0,20110111,163752,8200,24
RFV,0,20110111,163752,8200,72
RFV,0,20110111,163752,8200,25
RFV,0,20110111,163752,8200,100
SYNERGON,0,20110111,163758,488,1
OTP,0,20110111,163759,5265,10
BUX1112,0,20110111,163802,22855,4
EGIS,0,20110111,163803,21070,22
OTP,0,20110111,163807,5265,2
OTP,0,20110111,163807,5265,100
OTP,0,20110111,163807,5264,100
OTP,0,20110111,163807,5264,200
OTP,0,20110111,163807,5264,100
OTP,0,20110111,163807,5264,100
OTP,0,20110111,163807,5264,25
OTP,0,20110111,163807,5262,300
OTP,0,20110111,163807,5262,900
OTP,0,20110111,163807,5261,549
OTP,0,20110111,163807,5261,750
OTP,0,20110111,163807,5261,2500
OTP,0,20110111,163807,5260,180
OTP,0,20110111,163807,5260,200
OTP,0,20110111,163807,5260,50
OTP,0,20110111,163807,5260,54
OTP,0,20110111,163807,5260,100
OTP,0,20110111,163807,5260,20
OTP,0,20110111,163807,5260,50
OTP,0,20110111,163807,5260,150
OTP,0,20110111,163807,5260,1370
OTP,0,20110111,163807,5260,30
OTP,0,20110111,163807,5260,1000
OTP,0,20110111,163807,5260,100
OTP,0,20110111,163819,5260,140
FOTEX,0,20110111,163829,382,120
OTP,0,20110111,163837,5257,500
OTP,0,20110111,163837,5256,8
OTP,0,20110111,163837,5255,4
OTP,0,20110111,163848,5257,200
ECONET,0,20110111,163856,90,2
ECONET,0,20110111,163856,90,1998
OTP,0,20110111,163858,5257,396
OTP,0,20110111,163858,5257,40
OTP,0,20110111,163859,5269,12
FHB,0,20110111,163908,960,88
MOL,0,20110111,163925,21535,97
MOL,0,20110111,163925,21535,20
EGIS,0,20110111,163926,21080,1
MOL,0,20110111,163935,21510,4
RICHTER,0,20110111,163938,43500,11
OTP,0,20110111,163949,5260,100
MTELEKOM,0,20110111,163953,548,63
OTP,0,20110111,164007,5257,250
MOL,0,20110111,164014,21525,40
MTELEKOM,0,20110111,164022,549,600
MOL,0,20110111,164024,21525,16
OTP,0,20110111,164029,5240,40600
OTP,0,20110111,164029,5258,70
OTP,0,20110111,164029,5257,111
OTP,0,20110111,164029,5257,59
OTP,0,20110111,164029,5257,30
OTP,0,20110111,164029,5257,100
OTP,0,20110111,164029,5257,500
OTP,0,20110111,164029,5257,50
KEG,0,20110111,164030,138,360
EGIS,0,20110111,164034,21080,44
OTP,0,20110111,164035,5263,975
MTELEKOM,0,20110111,164043,548,3851
MTELEKOM,0,20110111,164043,548,2000
MTELEKOM,0,20110111,164043,548,550
MTELEKOM,0,20110111,164043,548,910
MTELEKOM,0,20110111,164043,548,500
MTELEKOM,0,20110111,164043,548,1000
MTELEKOM,0,20110111,164043,548,1008
MTELEKOM,0,20110111,164043,548,15
MTELEKOM,0,20110111,164043,548,1000
RICHTER,0,20110111,164047,43505,200
ANY,0,20110111,164048,746,53
RICHTER,0,20110111,164048,43500,34
OTP,0,20110111,164050,5257,24
OTP,0,20110111,164050,5257,250
OTP,0,20110111,164050,5257,72
MTELEKOM,0,20110111,164055,548,2936
PHYLAXIA,0,20110111,164101,45,100
ANY,0,20110111,164108,745,75
ANY,0,20110111,164108,745,372
MOL,0,20110111,164110,21535,140
MOL,0,20110111,164110,21535,100
MOL,0,20110111,164110,21530,356
MOL,0,20110111,164113,21530,274
MOL,0,20110111,164114,21530,172
OTP,0,20110111,164123,5257,41
RABA,0,20110111,164126,824,400
PANNERGY,0,20110111,164127,915,54
MOL,0,20110111,164127,21535,7
MOL,0,20110111,164134,21535,93
ANY,0,20110111,164137,750,481
PANNUNION,0,20110111,164142,145,270
RABA,0,20110111,164144,823,65
OTP,0,20110111,164145,5263,25
SYNERGON,0,20110111,164155,481,99
SYNERGON,0,20110111,164155,481,333
MOL,0,20110111,164208,21530,184
MOL,0,20110111,164208,21530,200
MOL,0,20110111,164208,21530,26
MOL,0,20110111,164208,21500,85
MOL,0,20110111,164208,21500,14
MOL,0,20110111,164208,21500,51
OTP,0,20110111,164208,5268,65
BUX1112,0,20110111,164211,22835,1
BUX1112,0,20110111,164212,22835,1
BUX1112,0,20110111,164212,22832,1
SYNERGON,0,20110111,164216,480,117
OTP,0,20110111,164219,5260,50
OTP,0,20110111,164219,5258,40
OTP,0,20110111,164219,5258,5
OTP,0,20110111,164219,5257,257
